54,99,46244,307.400-002N202054
54,02,46254,307.400-003N201054
54,06,46254,307.400-003N201054
54,99,46254,307.400-003N201054
54,02,46254,307.400-003N202054
54,06,46254,307.400-003N202054
54,99,46254,307.400-003N202054
54,02,46257,307.400-004N201054
54,06,46257,307.400-004N201054
54,99,46257,307.400-004N201054
54,02,46257,307.400-004N202054
54,06,46257,307.400-004N202054
54,99,46257,307.400-004N202054
54,02,46263,307.400-005N201054
54,06,46263,307.400-005N201054
54,99,46263,307.400-005N201054
54,02,46263,307.400-005N202054
54,06,46263,307.400-005N202054
54,99,46263,307.400-005N202054
54,02,46268,307.400-006N201054
54,06,46268,307.400-006N201054
54,99,46268,307.400-006N201054
54,02,46268,307.400-006N202054
54,06,46268,307.400-006N202054
54,99,46268,307.400-006N202054
54,06,46319,307.400-007N201054
54,99,46319,307.400-007N201054
54,06,46319,307.400-007N202054
54,99,46319,307.400-007N202054
54,05,46320,307.400-008N201054
54,99,46320,307.400-008N201054
54,05,46320,307.400-008N202054
54,99,46320,307.400-008N202054
54,06,46321,307.400-009N201054
54,99,46321,307.400-009N201054
54,06,46321,307.400-009N202054
54,99,46321,307.400-009N202054
54,05,48404,307.400-010N201054
54,99,48404,307.400-010N201054
54,05,48404,307.400-010N202054
54,99,48404,307.400-010N202054
54,05,48405,307.400-011N201054
54,99,48405,307.400-011N201054
54,05,48405,307.400-011N202054
54,99,48405,307.400-011N202054
54,06,48406,307.400-012N201054
54,99,48406,307.400-012N201054
54,06,48406,307.400-012N202054
54,99,48406,307.400-012N202054
54,06,48407,307.400-013N201054
54,99,48407,307.400-013N201054
54,06,48407,307.400-013N202054
54,99,48407,307.400-013N202054
54,06,48438,307.400-014N201054
54,99,48438,307.400-014N201054
54,06,48438,307.400-014N202054
54,99,48438,307.400-014N202054
54,05,48442,307.400-015N201054
54,99,48442,307.400-015N201054
54,05,48442,307.400-015N202054
54,99,48442,307.400-015N202054
54,05,48448,307.400-016N201054
54,99,48448,307.400-016N201054
54,05,48448,307.400-016N202054
54,99,48448,307.400-016N202054
54,05,48453,307.400-017N201054
54,99,48453,307.400-017N201054
54,05,48453,307.400-017N202054
54,99,48453,307.400-017N202054
54,06,48458,307.400-018N201054
54,99,48458,307.400-018N201054
54,06,48458,307.400-018N202054
54,99,48458,307.400-018N202054
54,06,48459,307.400-019N201054
54,99,48459,307.400-019N201054
54,06,48459,307.400-019N202054
54,99,48459,307.400-019N202054
54,06,48463,307.400-020N201054
54,99,48463,307.400-020N201054
54,06,48463,307.400-020N202054
54,99,48463,307.400-020N202054
54,06,48464,307.400-021N201054
54,99,48464,307.400-021N201054
54,06,48464,307.400-021N202054
54,99,48464,307.400-021N202054
54,06,48465,307.400-022N201054
54,99,48465,307.400-022N201054
54,06,48465,307.400-022N202054
54,99,48465,307.400-022N202054
54,06,48466,307.400-023N201054
54,99,48466,307.400-023N201054
54,06,48466,307.400-023N202054
54,99,48466,307.400-023N202054
54,05,48467,307.400-024N201054
54,99,48467,307.400-024N201054
54,05,48467,307.400-024N202054
54,99,48467,307.400-024N202054
54,06,48468,307.400-025N201054
54,99,48468,307.400-025N201054
54,06,48468,307.400-025N202054
54,99,48468,307.400-025N202054
54,05,48469,307.400-026N201054
54,99,48469,307.400-026N201054
54,05,48469,307.400-026N202054
54,99,48469,307.400-026N202054
54,05,48473,307.400-027N201054
54,99,48473,307.400-027N201054
54,05,48473,307.400-027N202054
54,99,48473,307.400-027N202054
54,06,48503,307.400-028N201054
54,99,48503,307.400-028N201054
54,06,48503,307.400-028N202054
54,99,48503,307.400-028N202054
54,06,48504,307.400-029N201054
54,99,48504,307.400-029N201054
54,06,48504,307.400-029N202054
54,99,48504,307.400-029N202054
54,06,,307.400-030N201654
54,99,,307.400-030N201654
54,06,48502,307.400-942N200954
54,99,48502,307.400-942N200954
54,06,48501,307.400-943N200954
54,99,48501,307.400-943N200954
54,06,48497,307.400-944N197554
54,99,48497,307.400-944N197554
54,06,48495,307.400-945N197554
54,99,48495,307.400-945N197554
54,06,48493,307.400-946N198654
54,99,48493,307.400-946N198654
54,06,48492,307.400-947N197554
54,99,48492,307.400-947N197554
54,06,48490,307.400-948N197554
54,99,48490,307.400-948N197554
54,06,48488,307.400-949N199554
54,99,48488,307.400-949N199554
54,06,48487,307.400-950N200954
54,99,48487,307.400-950N200954
54,06,48486,307.400-951N200954
54,99,48486,307.400-951N200954
54,06,48485,307.400-952N197554
54,99,48485,307.400-952N197554
54,06,48484,307.400-953N200954
54,99,48484,307.400-953N200954
54,06,48483,307.400-954N200954
54,99,48483,307.400-954N200954
54,06,48480,307.400-955N197554
54,99,48480,307.400-955N197554
54,06,48478,307.400-956N200954
54,99,48478,307.400-956N200954
54,06,48477,307.400-957N200954
54,99,48477,307.400-957N200954
54,06,48476,307.400-958N200954
54,99,48476,307.400-958N200954
54,06,48475,307.400-959N197554
54,99,48475,307.400-959N197554
54,06,48472,307.400-960N200954
54,99,48472,307.400-960N200954
54,06,48470,307.400-961N197554
54,99,48470,307.400-961N197554
54,06,48462,307.400-962N200954
54,99,48462,307.400-962N200954
54,06,48460,307.400-963N197554
54,99,48460,307.400-963N197554
54,06,48457,307.400-964N200954
54,99,48457,307.400-964N200954
54,06,48455,307.400-965N197554
54,99,48455,307.400-965N197554
54,06,48452,307.400-966N200954
54,99,48452,307.400-966N200954
54,06,48450,307.400-967N197554
54,99,48450,307.400-967N197554
54,06,48447,307.400-968N200954
54,99,48447,307.400-968N200954
54,06,48445,307.400-969N197554
54,99,48445,307.400-969N197554
54,06,48441,307.400-970N200954
54,99,48441,307.400-970N200954
54,06,48440,307.400-971N197554
54,99,48440,307.400-971N197554
54,06,48437,307.400-972N200954
54,99,48437,307.400-972N200954
54,06,48435,307.400-973N197554
54,99,48435,307.400-973N197554
54,06,48432,307.400-974N200954
54,99,48432,307.400-974N200954
54,06,48430,307.400-975N197554
54,99,48430,307.400-975N197554
54,06,48429,307.400-976N200954
54,99,48429,307.400-976N200954
54,06,48428,307.400-977N200954
54,99,48428,307.400-977N200954
54,06,48425,307.400-978N197554
54,99,48425,307.400-978N197554
54,06,48420,307.400-979N197554
54,99,48420,307.400-979N197554
54,06,48419,307.400-980N200954
54,99,48419,307.400-980N200954
54,06,48415,307.400-981N197554
54,99,48415,307.400-981N197554
54,06,46318,307.400-982N200954
54,99,46318,307.400-982N200954
54,06,46317,307.400-983N200954
54,99,46317,307.400-983N200954
54,06,46316,307.400-984N200954
54,99,46316,307.400-984N200954
54,06,46314,307.400-985N197554
54,99,46314,307.400-985N197554
54,06,46312,307.400-986N197554
54,99,46312,307.400-986N197554
54,06,46310,307.400-987N197554
54,99,46310,307.400-987N197554
54,02,46267,307.400-988N200954
54,99,46267,307.400-988N200954
54,02,46265,307.400-989N199154
54,06,46265,307.400-989N199154
54,99,46265,307.400-989N199154
54,02,46262,307.400-990N200954
54,99,46262,307.400-990N200954
54,02,46260,307.400-991N197554
54,06,46260,307.400-991N197554
54,99,46260,307.400-991N197554
54,02,46256,307.400-992N200954
54,99,46256,307.400-992N200954
54,02,46255,307.400-993N197554
54,06,46255,307.400-993N197554
54,99,46255,307.400-993N197554
54,02,46253,307.400-994N200954
54,99,46253,307.400-994N200954
54,02,46252,307.400-995N197554
54,05,46252,307.400-995N197554
54,99,46252,307.400-995N197554
54,06,46249,307.400-996N197554
54,99,46249,307.400-996N197554
54,06,46248,307.400-997N200954
54,99,46248,307.400-997N200954
54,06,46246,307.400-998N197554
54,99,46246,307.400-998N197554
54,06,46245,307.400-999N200954
54,99,46245,307.400-999N200954
41,01,33310,311.050-001N197541
41,99,33310,311.050-001N197541
41,01,33310,311.050-001N202041
41,99,33310,311.050-001N202041
41,99,33025,311.060-001N198741
41,99,33025,311.060-001N202041
41,02,33120,311.097-999N197541
41,99,33120,311.097-999N197541
41,02,33230,311.100-001N197541
41,99,33230,311.100-001N197541
41,02,33230,311.100-001N202041
41,99,33230,311.100-001N202041
41,02,33300,311.170-999Y197541
41,99,33300,311.170-999Y197541
41,01,33090,311.180-001N197541
41,02,33090,311.180-001N197541
41,99,33090,311.180-001N197541
41,01,33090,311.180-001N202041
41,02,33090,311.180-001N202041
41,99,33090,311.180-001N202041
41,99,33085,311.191-001N199641
41,99,,311.191-001N201741
41,99,,311.191-001N202041
41,02,33195,311.196-001N200941
41,99,33195,311.196-001N200941
41,02,33195,311.196-001N202041
41,99,33195,311.196-001N202041
41,02,33200,311.200-001N197541
41,99,33200,311.200-001N197541
41,02,33200,311.200-001N202041
41,99,33200,311.200-001N202041
41,99,33091,311.220-001N193541
41,99,33091,311.220-001N202041
41,99,33095,311.240-001N193941
41,99,,311.240-001N201741
41,99,,311.240-001N202041
41,04,33150,311.270-001N197541
41,99,33150,311.270-001N197541
41,04,33150,311.270-001N202041
41,99,33150,311.270-001N202041
41,99,33170,311.280-001N197541
41,99,33170,311.280-001N202041
41,02,33010,311.290-001N197541
41,99,33010,311.290-001N197541
41,02,33011,311.290-002Y200541
41,99,33011,311.290-002Y200541
41,02,,311.290-002Y201741
41,99,,311.290-002Y201741
41,02,,311.290-002Y202041
41,99,,311.290-002Y202041
41,02,33260,311.290-997Y197541
41,99,33260,311.290-997Y197541
41,02,33250,311.290-998N190041
41,99,33250,311.290-998N190041
41,02,33220,311.290-999Y197541
41,99,33220,311.290-999Y197541
41,02,33060,311.300-001N190041
41,99,33060,311.300-001N190041
41,02,33060,311.300-001N202041
41,99,33060,311.300-001N202041
41,02,33070,311.300-002N197541
41,99,33070,311.300-002N197541
41,02,33070,311.300-002N202041
41,99,33070,311.300-002N202041
41,02,33030,311.310-001N197541
41,99,33030,311.310-001N197541
41,02,,311.310-001Y201541
41,99,,311.310-001Y201541
41,02,,311.310-001Y202041
41,99,,311.310-001Y202041
41,99,33033,311.310-002N200541
41,99,,311.310-002Y201541
41,99,,311.310-002Y201741
41,99,,311.310-002Y202041
41,99,33037,311.310-003N200541
41,99,,311.310-003Y201641
41,99,,311.310-003Y202041
41,02,33270,311.310-998Y197541
41,99,33270,311.310-998Y197541
41,99,33160,311.310-999N190041
26,04,,311.315-001Y201726
26,99,,311.315-001Y201726
26,04,,311.315-001Y202026
26,99,,311.315-001Y202026
41,05,33022,311.320-001N198941
41,99,33022,311.320-001N198941
41,05,33022,311.320-001N202041
41,99,33022,311.320-001N202041
41,05,33024,311.320-998N198941
41,99,33024,311.320-998N198941
41,05,33020,311.320-999N190041
41,99,33020,311.320-999N190041
41,04,33040,311.325-001N197541
41,99,33040,311.325-001N197541
41,04,,311.325-001Y201541
41,99,,311.325-001Y201541
41,04,,311.325-001Y201741
41,99,,311.325-001Y201741
41,04,,311.325-001Y202041
41,99,,311.325-001Y202041
41,04,33041,311.325-002N201141
41,99,33041,311.325-002N201141
41,04,,311.325-002Y201541
41,99,,311.325-002Y201541
41,04,,311.325-002Y201741
41,99,,311.325-002Y201741
41,04,,311.325-002Y202041
41,99,,311.325-002Y202041
41,99,33045,311.325-003N200541
41,99,,311.325-003Y201541
41,99,,311.325-003Y201741
41,99,,311.325-003Y202041
41,99,33046,311.325-004N201141
41,99,,311.325-004Y201541
41,99,,311.325-004Y201741
41,99,,311.325-004Y202041
54,06,46671,311.328-001N198754
54,99,46671,311.328-001N198754
54,06,,311.328-001Y201554
54,99,,311.328-001Y201554
54,06,46680,311.329-001N199354
54,99,46680,311.329-001N199354
54,06,,311.329-001Y201554
54,99,,311.329-001Y201554
41,04,33330,311.330-001N193941
41,99,33330,311.330-001N193941
41,04,33330,311.330-001N202041
41,99,33330,311.330-001N202041
41,99,33333,311.333-001N200941
41,99,33333,311.333-001N202041
41,02,33335,311.335-001N200941
41,99,33335,311.335-001N200941
41,02,33335,311.335-001N202041
41,99,33335,311.335-001N202041
41,99,33340,311.338-001N198541
41,99,33340,311.338-001N202041
41,02,33080,311.360-001N190041
41,99,33080,311.360-001N190041
41,02,33080,311.360-001N202041
41,99,33080,311.360-001N202041
41,03,33315,311.410-001Y198641
41,99,33315,311.410-001Y198641
41,03,33315,311.410-001Y202041
41,99,33315,311.410-001Y202041
41,03,33320,311.410-999N190041
41,99,33320,311.410-999N190041
41,03,33370,311.420-001Y198641
41,99,33370,311.420-001Y198641
41,03,33370,311.420-001Y202041
41,99,33370,311.420-001Y202041
41,03,33382,311.450-001Y198741
41,99,33382,311.450-001Y198741
41,03,33382,311.450-001Y202041
41,99,33382,311.450-001Y202041
41,03,33380,311.450-999Y190041
41,99,33380,311.450-999Y190041
41,02,33100,311.480-001Y197541
41,99,33100,311.480-001Y197541
41,02,33100,311.480-001Y202041
41,99,33100,311.480-001Y202041
41,01,33213,311.490-001N200641
41,02,33213,311.490-001N200641
41,99,33213,311.490-001N200641
41,01,33213,311.490-001N202041
41,02,33213,311.490-001N202041
41,99,33213,311.490-001N202041
41,02,33285,311.550-001Y198641
41,99,33285,311.550-001Y198641
41,02,33285,311.550-001Y202041
41,99,33285,311.550-001Y202041
41,99,33290,311.550-002N197541
41,99,33290,311.550-002N202041
41,02,33390,311.550-998Y190041
41,99,33390,311.550-998Y190041
41,99,33180,311.550-999N190041
41,02,33280,311.557-999Y197541
41,99,33280,311.557-999Y197541
41,04,33130,311.580-001N193741
41,99,33130,311.580-001N193741
41,04,33130,311.580-001N202041
41,99,33130,311.580-001N202041
41,02,33210,311.580-999Y197541
41,99,33210,311.580-999Y197541
41,99,,311.600-001N196141
41,01,33135,311.740-001N193941
41,02,33135,311.740-001N193941
41,99,33135,311.740-001N193941
41,01,33135,311.740-001N202041
41,02,33135,311.740-001N202041
41,99,33135,311.740-001N202041
41,02,33400,312.050-999Y198641
41,99,33400,312.050-999Y198641
41,01,33217,312.200-999N200641
41,99,33217,312.200-999N200641
41,02,33190,312.400-999N197541
41,99,33190,312.400-999N197541
41,05,33110,312.405-999N197541
41,99,33110,312.405-999N197541
41,04,33050,312.407-999N197541
41,99,33050,312.407-999N197541
41,02,33240,312.430-998Y197541
41,99,33240,312.430-998Y197541
41,02,33140,312.430-999N197541
41,04,33140,312.430-999N197541
41,99,33140,312.430-999N197541
39,99,20270,313.004-001N199439
39,99,,313.004-001Y201539
39,99,,313.004-001Y201739
39,99,,313.004-001Y202039
39,99,20280,313.004-002Y199439
39,99,,313.004-002Y201739
39,99,,313.004-002Y202039
39,99,20262,313.020-001N199439
39,99,,313.020-001Y201539
39,99,,313.020-001Y201739
39,99,,313.020-001Y202039
26,99,19830,313.020-999Y199426
39,99,20265,313.025-001N199439
39,99,,313.025-001Y201539
39,99,,313.025-001Y201739
39,99,,313.025-001Y202039
39,99,20272,313.030-001N199439
39,99,,313.030-001Y201539
39,99,,313.030-001Y201739
39,99,,313.030-001Y202039
39,99,20275,313.030-002N199439
39,99,,313.030-002Y201539
39,99,,313.030-002Y201739
39,99,,313.030-002Y202039
39,99,20277,313.035-001N199439
39,99,,313.035-001Y201539
39,99,,313.035-001Y201739
39,99,,313.035-001Y202039
39,99,20283,313.040-001N200039
39,99,,313.040-001N201739
39,99,,313.040-001N202039
39,99,20284,313.040-002Y199639
39,99,,313.040-002Y201739
39,99,,313.040-002Y202039
39,99,20286,313.040-998N199639
39,99,20282,313.040-999Y199439
39,99,20285,313.045-001N199439
39,99,,313.045-001Y201539
39,99,,313.045-001Y201739
39,99,,313.045-001Y202039
39,99,20290,313.050-001N199439
39,99,,313.050-001Y201539
39,99,,313.050-001Y201739
39,99,,313.050-001Y202039
39,99,20295,313.052-001N199439
39,99,,313.052-001Y201539
39,99,,313.052-001Y201739
39,99,,313.052-001Y202039
39,99,20300,313.055-999N199420
39,99,20310,313.057-001N199439
39,99,,313.057-001Y201539
39,99,,313.057-001Y201739
39,99,,313.057-001Y202039
61,99,37050,313.057-999Y198661
39,99,20320,313.060-001N198139
39,99,,313.060-001Y201539
39,99,,313.060-001Y201739
39,99,,313.060-001Y202039
39,99,20330,313.080-001N198139
39,99,,313.080-001Y201539
39,99,,313.080-001Y201739
39,99,,313.080-001Y202039
73,99,54100,313.080-999N197573
39,15,20100,313.290-001N198539
39,18,20100,313.290-001N198539
39,99,20100,313.290-001N198539
39,15,,313.290-001Y201539
39,18,,313.290-001Y201539
39,99,,313.290-001Y201539
39,15,,313.290-001Y201739
39,18,,313.290-001Y201739
39,99,,313.290-001Y201739
39,15,,313.290-001Y202039
39,18,,313.290-001Y202039
39,99,,313.290-001Y202039
39,15,20110,313.290-002Y198539
39,18,20110,313.290-002Y198539
39,99,20110,313.290-002Y198539
39,15,,313.290-002Y201739
39,18,,313.290-002Y201739
39,99,,313.290-002Y201739
39,15,,313.290-002Y202039
39,18,,313.290-002Y202039
39,99,,313.290-002Y202039
39,15,20120,313.290-003Y198539
39,18,20120,313.290-003Y198539
39,99,20120,313.290-003Y198539
39,15,,313.290-003Y201739
39,18,,313.290-003Y201739
39,99,,313.290-003Y201739
39,15,,313.290-003Y202039
39,18,,313.290-003Y202039
39,99,,313.290-003Y202039
57,99,,313.303-001Y202157
39,99,20130,313.335-999Y197539
50,06,29500,313.550-001N198650
50,15,29500,313.550-001N198650
50,99,29500,313.550-001N198650
50,06,,313.550-001Y201550
50,15,,313.550-001Y201550
50,99,,313.550-001Y201550
50,06,,313.550-001Y201750
50,15,,313.550-001Y201750
50,99,,313.550-001Y201750
50,06,,313.550-001Y202050
50,15,,313.550-001Y202050
50,99,,313.550-001Y202050
50,03,29510,313.550-002Y198650
50,99,29510,313.550-002Y198650
50,03,,313.550-002Y201750
50,99,,313.550-002Y201750
50,03,,313.550-002Y202050
50,99,,313.550-002Y202050
39,99,20140,313.610-001Y198639
39,99,20140,313.610-001Y202039
39,01,20150,313.660-001Y198639
39,20,20150,313.660-001Y198639
39,99,20150,313.660-001Y198639
39,01,,313.660-001Y201739
39,20,,313.660-001Y201739
39,99,,313.660-001Y201739
39,01,,313.660-001Y202039
39,20,,313.660-001Y202039
39,99,,313.660-001Y202039
39,99,20160,313.670-001N198639
39,99,,313.670-001Y201539
39,99,,313.670-001Y201739
39,99,,313.670-001Y202039
39,99,20200,313.680-001Y198639
39,99,20200,313.680-001Y202039
39,19,20210,313.690-001Y198639
39,99,20210,313.690-001Y198639
39,19,20210,313.690-001Y202039
39,99,20210,313.690-001Y202039
39,19,20240,313.690-997Y198639
39,99,20240,313.690-997Y198639
39,19,20230,313.690-998Y198639
39,99,20230,313.690-998Y198639
39,19,20220,313.690-999Y198639
39,99,20220,313.690-999Y198639
39,19,20250,313.700-001Y198639
39,99,20250,313.700-001Y198639
39,19,20250,313.700-001Y202039
39,99,20250,313.700-001Y202039
57,07,57001,313.813-001N200357
57,07,57001,313.813-001N202057
39,99,20085,313.817-001N200039
39,99,,313.817-001Y201539
39,99,,313.817-001Y201739
39,99,,313.817-001Y202039
39,99,20090,313.817-002N200039
39,99,,313.817-002Y201639
39,99,,313.817-002Y202039
39,99,20225,313.830-001N200039
39,99,,313.830-001Y201539
39,99,,313.830-001Y201739
39,99,,313.830-001Y202039
39,99,20227,313.830-002N200039
39,99,,313.830-002Y200039
39,99,,313.830-002Y202039
39,99,20229,313.830-003N200039
39,99,,313.830-003Y201539
39,99,20231,313.830-004N200039
39,99,,313.830-004Y200039
39,99,,313.830-004Y202039
39,99,20257,313.830-005N200039
